1984-06-01 00:00:00.000,3.45,0.91
1984-06-04 00:00:00.000,3.19,0.79
1984-06-05 00:00:00.000,3.23,0.77
1984-06-06 00:00:00.000,3.39,0.79
1984-06-07 00:00:00.000,3.31,0.73
1984-06-08 00:00:00.000,3.21,0.72
1984-06-11 00:00:00.000,3.15,0.58
1984-06-12 00:00:00.000,3.06,0.62
1984-06-13 00:00:00.000,3.16,0.61
1984-06-14 00:00:00.000,3.11,0.64
1984-06-15 00:00:00.000,2.94,0.58
1984-06-18 00:00:00.000,2.92,0.52
1984-06-19 00:00:00.000,3.07,0.59
1984-06-20 00:00:00.000,3.34,0.57
1984-06-21 00:00:00.000,3.39,0.58
1984-06-22 00:00:00.000,3.51,0.59
1984-06-25 00:00:00.000,3.61,0.63
1984-06-26 00:00:00.000,3.60,0.62
1984-06-27 00:00:00.000,3.62,0.64
1984-06-28 00:00:00.000,3.56,0.63
1984-06-29 00:00:00.000,3.53,0.67
1984-07-02 00:00:00.000,3.75,0.70
1984-07-03 00:00:00.000,3.42,0.68
1984-07-05 00:00:00.000,3.40,0.70
1984-07-06 00:00:00.000,3.35,0.62
1984-07-09 00:00:00.000,3.07,0.52
1984-07-10 00:00:00.000,2.99,0.53
1984-07-11 00:00:00.000,3.04,0.49
1984-07-12 00:00:00.000,2.98,0.46
1984-07-13 00:00:00.000,2.94,0.45
1984-07-16 00:00:00.000,2.92,0.43
1984-07-17 00:00:00.000,2.76,0.44
1984-07-18 00:00:00.000,2.80,0.43
1984-07-19 00:00:00.000,2.71,0.43
1984-07-20 00:00:00.000,2.77,0.51
1984-07-23 00:00:00.000,2.72,0.48
1984-07-24 00:00:00.000,2.62,0.46
1984-07-25 00:00:00.000,2.38,0.42
1984-07-26 00:00:00.000,2.22,0.34
1984-07-27 00:00:00.000,2.25,0.36
1984-07-30 00:00:00.000,2.29,0.39
1984-07-31 00:00:00.000,2.08,0.34
1984-08-01 00:00:00.000,1.95,0.33
1984-08-02 00:00:00.000,1.84,0.26
1984-08-03 00:00:00.000,1.71,0.31
1984-08-06 00:00:00.000,1.75,0.31
1984-08-07 00:00:00.000,1.72,0.28
1984-08-08 00:00:00.000,1.76,0.29
1984-08-09 00:00:00.000,1.76,0.28
1984-08-10 00:00:00.000,1.82,0.33
1984-08-13 00:00:00.000,1.86,0.29
1984-08-14 00:00:00.000,1.95,0.33
1984-08-15 00:00:00.000,2.12,0.35
1984-08-16 00:00:00.000,2.02,0.30
1984-08-17 00:00:00.000,1.95,0.30
1984-08-20 00:00:00.000,1.81,0.27
1984-08-21 00:00:00.000,1.77,0.21
1984-08-22 00:00:00.000,1.81,0.20
1984-08-23 00:00:00.000,1.81,0.25
1984-08-24 00:00:00.000,1.75,0.25
1984-08-27 00:00:00.000,1.69,0.27
1984-08-28 00:00:00.000,1.71,0.27
1984-08-29 00:00:00.000,1.72,0.27
1984-08-30 00:00:00.000,1.75,0.28
1984-08-31 00:00:00.000,1.73,0.25
1984-09-04 00:00:00.000,1.74,0.29
1984-09-05 00:00:00.000,1.84,0.29
1984-09-06 00:00:00.000,1.77,0.27
1984-09-07 00:00:00.000,1.71,0.25
1984-09-10 00:00:00.000,1.78,0.35
1984-09-11 00:00:00.000,1.72,0.28
1984-09-12 00:00:00.000,1.72,0.25
1984-09-13 00:00:00.000,1.69,0.23
1984-09-14 00:00:00.000,1.63,0.27
1984-09-17 00:00:00.000,1.59,0.24
1984-09-18 00:00:00.000,1.61,0.25
1984-09-19 00:00:00.000,1.56,0.31
1984-09-20 00:00:00.000,1.62,0.34
1984-09-21 00:00:00.000,1.78,0.39
1984-09-24 00:00:00.000,1.80,0.42
1984-09-25 00:00:00.000,1.85,0.44
1984-09-26 00:00:00.000,1.82,0.41
1984-09-27 00:00:00.000,1.74,0.36
1984-09-28 00:00:00.000,1.84,0.40
1984-10-01 00:00:00.000,1.89,0.45
1984-10-02 00:00:00.000,1.87,0.47
1984-10-03 00:00:00.000,1.95,0.48
1984-10-04 00:00:00.000,1.95,0.50
1984-10-05 00:00:00.000,1.84,0.46
1984-10-09 00:00:00.000,1.85,0.49
1984-10-10 00:00:00.000,1.88,0.47
1984-10-11 00:00:00.000,1.95,0.53
1984-10-12 00:00:00.000,1.98,0.56
1984-10-15 00:00:00.000,1.95,0.56
1984-10-16 00:00:00.000,1.97,0.55
1984-10-17 00:00:00.000,2.02,0.58
1984-10-18 00:00:00.000,1.99,0.56
1984-10-19 00:00:00.000,2.00,0.54
1984-10-22 00:00:00.000,1.98,0.55
1984-10-23 00:00:00.000,1.96,0.61
1984-10-24 00:00:00.000,2.23,0.64
1984-10-25 00:00:00.000,2.30,0.70
1984-10-26 00:00:00.000,2.28,0.66
1984-10-29 00:00:00.000,2.30,0.65
1984-10-30 00:00:00.000,2.21,0.62
1984-10-31 00:00:00.000,2.44,0.70
1984-11-01 00:00:00.000,2.30,0.73
1984-11-02 00:00:00.000,2.32,0.70
1984-11-05 00:00:00.000,2.61,0.81
1984-11-07 00:00:00.000,2.86,0.92
1984-11-08 00:00:00.000,2.73,0.86
1984-11-09 00:00:00.000,2.77,0.90
1984-11-13 00:00:00.000,2.74,0.89
1984-11-14 00:00:00.000,2.73,0.90
1984-11-15 00:00:00.000,2.75,0.95
1984-11-16 00:00:00.000,2.79,0.98
1984-11-19 00:00:00.000,2.68,0.94
1984-11-20 00:00:00.000,2.60,0.94
1984-11-21 00:00:00.000,2.54,1.00
1984-11-23 00:00:00.000,2.49,0.95
1984-11-26 00:00:00.000,2.49,0.95
1984-11-27 00:00:00.000,2.60,0.97
1984-11-28 00:00:00.000,2.70,1.03
1984-11-29 00:00:00.000,2.77,1.05
1984-11-30 00:00:00.000,2.84,1.08
1984-12-03 00:00:00.000,2.85,1.06
1984-12-04 00:00:00.000,2.72,1.08
1984-12-05 00:00:00.000,2.74,1.12
1984-12-06 00:00:00.000,2.83,1.12
1984-12-07 00:00:00.000,3.06,1.19
1984-12-10 00:00:00.000,3.01,1.19
1984-12-11 00:00:00.000,2.94,1.17
1984-12-12 00:00:00.000,2.98,1.19
1984-12-13 00:00:00.000,3.12,1.30
1984-12-14 00:00:00.000,3.17,1.36
1984-12-17 00:00:00.000,3.25,1.42
1984-12-18 00:00:00.000,3.21,1.44
1984-12-19 00:00:00.000,3.37,1.45
1984-12-20 00:00:00.000,3.30,1.43
1984-12-21 00:00:00.000,3.31,1.40
1984-12-24 00:00:00.000,3.41,1.48
1984-12-26 00:00:00.000,3.56,1.50
1984-12-27 00:00:00.000,3.52,1.49
1984-12-28 00:00:00.000,3.46,1.44
1984-12-31 00:00:00.000,3.43,1.53
1985-01-02 00:00:00.000,3.60,1.67
1985-01-03 00:00:00.000,3.55,1.56
1985-01-04 00:00:00.000,3.59,1.59
1985-01-07 00:00:00.000,3.44,1.49
1985-01-08 00:00:00.000,3.39,1.46
1985-01-09 00:00:00.000,3.52,1.52
1985-01-10 00:00:00.000,3.48,1.48
1985-01-11 00:00:00.000,3.57,1.51
1985-01-14 00:00:00.000,3.64,1.53
1985-01-15 00:00:00.000,3.50,1.49
1985-01-16 00:00:00.000,3.51,1.52
1985-01-17 00:00:00.000,3.48,1.50
1985-01-18 00:00:00.000,3.39,1.48
1985-01-22 00:00:00.000,3.31,1.44
1985-01-23 00:00:00.000,3.31,1.38
1985-01-24 00:00:00.000,3.18,1.32
1985-01-25 00:00:00.000,3.22,1.35
1985-01-28 00:00:00.000,3.13,1.32
1985-01-29 00:00:00.000,3.02,1.32
1985-01-30 00:00:00.000,2.98,1.32
1985-01-31 00:00:00.000,2.84,1.27
1985-02-01 00:00:00.000,2.82,1.25
1985-02-04 00:00:00.000,2.88,1.32
1985-02-05 00:00:00.000,2.87,1.31
1985-02-06 00:00:00.000,2.99,1.37
1985-02-07 00:00:00.000,2.95,1.35
1985-02-08 00:00:00.000,2.86,1.34
1985-02-11 00:00:00.000,2.92,1.36
1985-02-13 00:00:00.000,2.86,1.36
1985-02-14 00:00:00.000,2.81,1.31
1985-02-15 00:00:00.000,2.91,1.36
1985-02-19 00:00:00.000,2.91,1.36
1985-02-20 00:00:00.000,2.99,1.39
1985-02-21 00:00:00.000,2.91,1.35
1985-02-22 00:00:00.000,3.08,1.42
1985-02-25 00:00:00.000,3.06,1.39
1985-02-26 00:00:00.000,3.07,1.36
1985-02-27 00:00:00.000,3.14,1.33
1985-02-28 00:00:00.000,3.10,1.25
1985-03-01 00:00:00.000,2.88,1.13
1985-03-04 00:00:00.000,2.88,1.15
1985-03-05 00:00:00.000,2.86,1.15
1985-03-06 00:00:00.000,2.91,1.17
1985-03-07 00:00:00.000,2.82,1.11
1985-03-08 00:00:00.000,2.82,1.15
1985-03-11 00:00:00.000,2.93,1.16
1985-03-12 00:00:00.000,2.93,1.16
1985-03-13 00:00:00.000,2.99,1.11
1985-03-14 00:00:00.000,2.87,1.06
1985-03-15 00:00:00.000,3.22,1.11
1985-03-18 00:00:00.000,3.19,1.13
1985-03-19 00:00:00.000,3.13,1.14
1985-03-20 00:00:00.000,3.07,1.06
1985-03-21 00:00:00.000,3.07,1.13
1985-03-22 00:00:00.000,3.06,1.13
1985-03-25 00:00:00.000,3.12,1.15
1985-03-26 00:00:00.000,3.13,1.14
1985-03-27 00:00:00.000,3.21,1.21
1985-03-28 00:00:00.000,3.26,1.22
1985-03-29 00:00:00.000,3.18,1.22
1985-04-01 00:00:00.000,3.22,1.21
1985-04-02 00:00:00.000,3.19,1.22
1985-04-03 00:00:00.000,3.28,1.24
1985-04-04 00:00:00.000,3.34,1.22
1985-04-08 00:00:00.000,3.36,1.28
1985-04-09 00:00:00.000,3.29,1.28
1985-04-10 00:00:00.000,3.20,1.27
1985-04-11 00:00:00.000,3.10,1.30
1985-04-12 00:00:00.000,3.10,1.30
1985-04-15 00:00:00.000,3.02,1.28
1985-04-16 00:00:00.000,3.05,1.39
1985-04-17 00:00:00.000,3.23,1.36
1985-04-18 00:00:00.000,3.16,1.40
1985-04-19 00:00:00.000,3.10,1.35
1985-04-22 00:00:00.000,3.20,1.41
1985-04-23 00:00:00.000,3.20,1.37
1985-04-24 00:00:00.000,3.24,1.44
1985-04-25 00:00:00.000,3.27,1.47
1985-04-26 00:00:00.000,3.27,1.47
1985-04-29 00:00:00.000,3.36,1.50
1985-04-30 00:00:00.000,3.29,1.50
1985-05-01 00:00:00.000,3.26,1.45
1985-05-02 00:00:00.000,3.26,1.43
1985-05-03 00:00:00.000,3.22,1.50
1985-05-06 00:00:00.000,3.19,1.49
1985-05-07 00:00:00.000,3.14,1.51
1985-05-08 00:00:00.000,3.17,1.53
1985-05-09 00:00:00.000,3.19,1.53
1985-05-10 00:00:00.000,3.04,1.42
1985-05-13 00:00:00.000,3.07,1.40
1985-05-14 00:00:00.000,3.01,1.40
1985-05-15 00:00:00.000,3.21,1.49
1985-05-16 00:00:00.000,3.20,1.50
1985-05-17 00:00:00.000,3.20,1.47
1985-05-20 00:00:00.000,3.06,1.46
1985-05-21 00:00:00.000,3.06,1.49
1985-05-22 00:00:00.000,3.09,1.51
1985-05-23 00:00:00.000,3.15,1.43
1985-05-24 00:00:00.000,3.15,1.44
1985-05-28 00:00:00.000,2.98,1.38
1985-05-29 00:00:00.000,2.98,1.41
1985-05-30 00:00:00.000,2.97,1.36
1985-05-31 00:00:00.000,2.90,1.36
1985-06-03 00:00:00.000,2.81,1.33
1985-06-04 00:00:00.000,2.87,1.37
1985-06-05 00:00:00.000,2.69,1.41
1985-06-06 00:00:00.000,2.68,1.38
1985-06-07 00:00:00.000,2.80,1.37
1985-06-10 00:00:00.000,2.67,1.29
1985-06-11 00:00:00.000,2.70,1.30
1985-06-12 00:00:00.000,2.84,1.40
1985-06-13 00:00:00.000,3.01,1.45
1985-06-14 00:00:00.000,3.07,1.53
1985-06-17 00:00:00.000,2.98,1.49
1985-06-18 00:00:00.000,3.03,1.53
1985-06-19 00:00:00.000,3.09,1.54
1985-06-20 00:00:00.000,3.08,1.55
1985-06-21 00:00:00.000,3.07,1.54
1985-06-24 00:00:00.000,3.16,1.58
1985-06-25 00:00:00.000,3.18,1.54
1985-06-26 00:00:00.000,3.33,1.60
1985-06-27 00:00:00.000,3.26,1.58
1985-06-28 00:00:00.000,3.20,1.58
1985-07-01 00:00:00.000,3.10,1.53
1985-07-02 00:00:00.000,3.03,1.54
1985-07-03 00:00:00.000,2.99,1.57
1985-07-05 00:00:00.000,2.94,1.57
1985-07-08 00:00:00.000,2.91,1.53
1985-07-09 00:00:00.000,2.87,1.53
1985-07-10 00:00:00.000,2.91,1.52
1985-07-11 00:00:00.000,2.93,1.49
1985-07-12 00:00:00.000,2.91,1.45
1985-07-15 00:00:00.000,2.94,1.46
1985-07-16 00:00:00.000,2.92,1.48
1985-07-17 00:00:00.000,2.91,1.49
1985-07-18 00:00:00.000,2.91,1.54
1985-07-19 00:00:00.000,2.92,1.52
1985-07-22 00:00:00.000,2.97,1.51
1985-07-23 00:00:00.000,2.97,1.50
1985-07-24 00:00:00.000,3.03,1.52
1985-07-25 00:00:00.000,3.11,1.56
1985-07-26 00:00:00.000,3.16,1.61
1985-07-29 00:00:00.000,3.17,1.64
1985-07-30 00:00:00.000,3.14,1.62
1985-07-31 00:00:00.000,3.05,1.56
1985-08-01 00:00:00.000,2.99,1.47
1985-08-02 00:00:00.000,3.11,1.51
1985-08-05 00:00:00.000,3.12,1.51
1985-08-06 00:00:00.000,3.15,1.52
1985-08-07 00:00:00.000,3.14,1.47
1985-08-08 00:00:00.000,3.02,1.44
1985-08-09 00:00:00.000,2.97,1.42
1985-08-12 00:00:00.000,3.05,1.43
1985-08-13 00:00:00.000,3.09,1.50
1985-08-14 00:00:00.000,3.06,1.42
1985-08-15 00:00:00.000,2.93,1.40
1985-08-16 00:00:00.000,2.92,1.36
1985-08-19 00:00:00.000,2.87,1.34
1985-08-20 00:00:00.000,2.85,1.34
1985-08-21 00:00:00.000,2.85,1.30
1985-08-22 00:00:00.000,2.83,1.29
1985-08-23 00:00:00.000,2.87,1.27
1985-08-26 00:00:00.000,2.88,1.30
1985-08-27 00:00:00.000,2.84,1.31
1985-08-28 00:00:00.000,2.87,1.31
1985-08-29 00:00:00.000,2.84,1.31
1985-08-30 00:00:00.000,2.90,1.32
1985-09-03 00:00:00.000,2.89,1.29
1985-09-04 00:00:00.000,2.88,1.31
1985-09-05 00:00:00.000,2.91,1.35
1985-09-06 00:00:00.000,3.00,1.35
1985-09-09 00:00:00.000,2.99,1.36
1985-09-10 00:00:00.000,3.01,1.38
1985-09-11 00:00:00.000,3.03,1.38
1985-09-12 00:00:00.000,3.04,1.37
1985-09-13 00:00:00.000,2.95,1.37
1985-09-16 00:00:00.000,2.95,1.38
1985-09-17 00:00:00.000,2.97,1.36
1985-09-18 00:00:00.000,3.09,1.36
1985-09-19 00:00:00.000,3.11,1.30
1985-09-20 00:00:00.000,3.12,1.35
1985-09-23 00:00:00.000,3.27,1.50
1985-09-24 00:00:00.000,3.27,1.51
1985-09-25 00:00:00.000,3.18,1.56
1985-09-26 00:00:00.000,3.06,1.50
1985-09-30 00:00:00.000,3.04,1.43
1985-10-01 00:00:00.000,3.03,1.46
1985-10-02 00:00:00.000,3.05,1.46
1985-10-03 00:00:00.000,3.10,1.48
1985-10-04 00:00:00.000,3.14,1.52
1985-10-07 00:00:00.000,3.10,1.45
1985-10-08 00:00:00.000,2.97,1.40
1985-10-09 00:00:00.000,2.95,1.40
1985-10-10 00:00:00.000,2.89,1.39
1985-10-11 00:00:00.000,2.91,1.38
1985-10-15 00:00:00.000,2.82,1.36
1985-10-16 00:00:00.000,2.80,1.36
1985-10-17 00:00:00.000,2.78,1.36
1985-10-18 00:00:00.000,2.73,1.36
1985-10-21 00:00:00.000,2.72,1.35
1985-10-22 00:00:00.000,2.73,1.32
1985-10-23 00:00:00.000,2.68,1.30
1985-10-24 00:00:00.000,2.65,1.25
1985-10-25 00:00:00.000,2.73,1.33
1985-10-28 00:00:00.000,2.81,1.37
1985-10-29 00:00:00.000,2.66,1.29
1985-10-30 00:00:00.000,2.55,1.29
1985-10-31 00:00:00.000,2.59,1.31
1985-11-01 00:00:00.000,2.54,1.28
1985-11-04 00:00:00.000,2.50,1.27
1985-11-05 00:00:00.000,2.45,1.24
1985-11-06 00:00:00.000,2.44,1.26
1985-11-07 00:00:00.000,2.37,1.24
1985-11-08 00:00:00.000,2.38,1.27
1985-11-12 00:00:00.000,2.28,1.21
1985-11-13 00:00:00.000,2.26,1.20
1985-11-14 00:00:00.000,2.28,1.21
1985-11-15 00:00:00.000,2.33,1.26
1985-11-18 00:00:00.000,2.24,1.21
1985-11-19 00:00:00.000,2.28,1.21
1985-11-20 00:00:00.000,2.23,1.18
1985-11-21 00:00:00.000,2.11,1.07
1985-11-22 00:00:00.000,2.19,1.14
1985-11-25 00:00:00.000,2.24,1.16
1985-11-26 00:00:00.000,2.25,1.15
1985-11-27 00:00:00.000,2.23,1.12
1985-11-29 00:00:00.000,2.20,1.13
1985-12-02 00:00:00.000,2.19,1.15
1985-12-03 00:00:00.000,2.21,1.16
1985-12-04 00:00:00.000,2.17,1.14
1985-12-05 00:00:00.000,2.12,1.15
1985-12-06 00:00:00.000,2.17,1.18
1985-12-09 00:00:00.000,2.05,1.14
1985-12-10 00:00:00.000,1.95,1.13
1985-12-11 00:00:00.000,1.92,1.20
1985-12-12 00:00:00.000,1.96,1.20
1985-12-13 00:00:00.000,2.01,1.24
1985-12-16 00:00:00.000,1.91,1.16
1985-12-17 00:00:00.000,1.81,1.10
1985-12-18 00:00:00.000,1.75,1.07
1985-12-19 00:00:00.000,1.77,1.10
1985-12-20 00:00:00.000,1.77,1.03
1985-12-23 00:00:00.000,1.78,1.07
1985-12-24 00:00:00.000,1.79,1.05
1985-12-26 00:00:00.000,1.81,1.05
1985-12-27 00:00:00.000,1.81,1.00
1985-12-30 00:00:00.000,1.84,1.02
1985-12-31 00:00:00.000,1.72,1.02
1986-01-02 00:00:00.000,1.71,1.02
1986-01-03 00:00:00.000,1.76,1.02
1986-01-06 00:00:00.000,1.78,1.03
1986-01-07 00:00:00.000,1.68,0.97
1986-01-08 00:00:00.000,1.73,1.04
1986-01-09 00:00:00.000,1.86,1.00
1986-01-10 00:00:00.000,1.95,1.03
1986-01-13 00:00:00.000,2.01,1.11
1986-01-14 00:00:00.000,1.95,1.10
1986-01-15 00:00:00.000,1.89,1.07
1986-01-16 00:00:00.000,1.99,1.09
1986-01-17 00:00:00.000,1.91,1.05
1986-01-21 00:00:00.000,1.97,1.02
1986-01-22 00:00:00.000,2.05,1.09
1986-01-23 00:00:00.000,2.04,1.06
1986-01-24 00:00:00.000,2.04,1.10
1986-01-27 00:00:00.000,1.95,1.06
1986-01-28 00:00:00.000,1.91,1.03
1986-01-29 00:00:00.000,1.83,1.04
1986-01-30 00:00:00.000,1.83,1.06
1986-01-31 00:00:00.000,1.89,1.09
1986-02-03 00:00:00.000,1.80,1.05
1986-02-04 00:00:00.000,1.76,1.02
1986-02-05 00:00:00.000,1.73,0.98
1986-02-06 00:00:00.000,1.70,1.01
1986-02-07 00:00:00.000,1.67,0.96
1986-02-10 00:00:00.000,1.57,0.92
1986-02-11 00:00:00.000,1.59,0.89
1986-02-12 00:00:00.000,1.57,0.83
1986-02-13 00:00:00.000,1.52,0.79
1986-02-14 00:00:00.000,1.44,0.69
1986-02-18 00:00:00.000,1.40,0.68
1986-02-19 00:00:00.000,1.39,0.64
1986-02-20 00:00:00.000,1.33,0.62
1986-02-21 00:00:00.000,1.28,0.55
1986-02-24 00:00:00.000,1.15,0.53
1986-02-25 00:00:00.000,1.12,0.51
1986-02-26 00:00:00.000,1.06,0.48
1986-02-27 00:00:00.000,0.89,0.43
1986-02-28 00:00:00.000,0.89,0.42
1986-03-03 00:00:00.000,0.80,0.44
1986-03-04 00:00:00.000,0.87,0.55
1986-03-05 00:00:00.000,1.05,0.58
1986-03-06 00:00:00.000,1.14,0.66
1986-03-07 00:00:00.000,1.15,0.67
1986-03-10 00:00:00.000,0.95,0.60
1986-03-11 00:00:00.000,0.93,0.55
1986-03-12 00:00:00.000,0.85,0.51
1986-03-13 00:00:00.000,0.95,0.54
1986-03-14 00:00:00.000,0.98,0.54
1986-03-17 00:00:00.000,1.00,0.55
1986-03-18 00:00:00.000,1.09,0.60
1986-03-19 00:00:00.000,1.13,0.65
1986-03-20 00:00:00.000,1.14,0.61
1986-03-21 00:00:00.000,1.19,0.61
1986-03-24 00:00:00.000,1.09,0.59
1986-03-25 00:00:00.000,1.13,0.58
1986-03-26 00:00:00.000,1.03,0.53
1986-03-27 00:00:00.000,0.96,0.45
1986-03-31 00:00:00.000,0.86,0.47
1986-04-01 00:00:00.000,0.85,0.48
1986-04-02 00:00:00.000,0.80,0.43
1986-04-03 00:00:00.000,0.89,0.47
1986-04-04 00:00:00.000,1.04,0.60
1986-04-07 00:00:00.000,1.00,0.61
1986-04-08 00:00:00.000,1.00,0.61
1986-04-09 00:00:00.000,1.08,0.69
1986-04-10 00:00:00.000,1.03,0.65
1986-04-11 00:00:00.000,1.16,0.64
1986-04-14 00:00:00.000,1.10,0.66
1986-04-15 00:00:00.000,1.24,0.69
1986-04-16 00:00:00.000,1.04,0.59
1986-04-17 00:00:00.000,1.02,0.59
1986-04-18 00:00:00.000,1.05,0.65
1986-04-21 00:00:00.000,1.00,0.58
1986-04-22 00:00:00.000,1.13,0.67
1986-04-23 00:00:00.000,1.09,0.69
1986-04-24 00:00:00.000,1.22,0.62
1986-04-25 00:00:00.000,1.26,0.67
1986-04-28 00:00:00.000,1.19,0.62
1986-04-29 00:00:00.000,1.11,0.53
1986-04-30 00:00:00.000,1.10,0.55
1986-05-01 00:00:00.000,1.16,0.60
1986-05-02 00:00:00.000,1.18,0.63
1986-05-05 00:00:00.000,1.21,0.63
1986-05-06 00:00:00.000,1.23,0.64
1986-05-07 00:00:00.000,1.21,0.60
1986-05-08 00:00:00.000,1.18,0.62
1986-05-09 00:00:00.000,1.25,0.63
1986-05-12 00:00:00.000,1.35,0.69
1986-05-13 00:00:00.000,1.36,0.63
1986-05-14 00:00:00.000,1.39,0.66
1986-05-15 00:00:00.000,1.44,0.63
1986-05-16 00:00:00.000,1.59,0.67
1986-05-19 00:00:00.000,1.59,0.70
1986-05-20 00:00:00.000,1.46,0.65
1986-05-21 00:00:00.000,1.51,0.70
1986-05-22 00:00:00.000,1.49,0.68
1986-05-23 00:00:00.000,1.48,0.65
1986-05-27 00:00:00.000,1.38,0.59
1986-05-28 00:00:00.000,1.35,0.56
1986-05-29 00:00:00.000,1.50,0.64
1986-05-30 00:00:00.000,1.56,0.69
1986-06-02 00:00:00.000,1.76,0.82
1986-06-03 00:00:00.000,1.58,0.70
1986-06-04 00:00:00.000,1.67,0.76
1986-06-05 00:00:00.000,1.60,0.77
1986-06-06 00:00:00.000,1.44,0.68
1986-06-09 00:00:00.000,1.57,0.74
1986-06-10 00:00:00.000,1.60,0.69
1986-06-11 00:00:00.000,1.48,0.62
1986-06-12 00:00:00.000,1.51,0.67
1986-06-13 00:00:00.000,1.37,0.58
1986-06-16 00:00:00.000,1.32,0.53
1986-06-17 00:00:00.000,1.36,0.55
1986-06-18 00:00:00.000,1.30,0.56
1986-06-19 00:00:00.000,1.40,0.59
1986-06-20 00:00:00.000,1.32,0.54
1986-06-23 00:00:00.000,1.25,0.52
1986-06-24 00:00:00.000,1.21,0.49
1986-06-25 00:00:00.000,1.16,0.51
1986-06-26 00:00:00.000,1.16,0.51
1986-06-27 00:00:00.000,1.18,0.54
1986-06-30 00:00:00.000,1.22,0.54
1986-07-01 00:00:00.000,1.20,0.57
1986-07-02 00:00:00.000,1.19,0.56
1986-07-03 00:00:00.000,1.23,0.60
1986-07-07 00:00:00.000,1.27,0.61
1986-07-08 00:00:00.000,1.33,0.60
1986-07-09 00:00:00.000,1.26,0.58
1986-07-10 00:00:00.000,1.29,0.58
1986-07-11 00:00:00.000,1.38,0.70
1986-07-14 00:00:00.000,1.31,0.67
1986-07-15 00:00:00.000,1.22,0.60
1986-07-16 00:00:00.000,1.26,0.61
1986-07-17 00:00:00.000,1.26,0.57
1986-07-18 00:00:00.000,1.28,0.60
1986-07-21 00:00:00.000,1.25,0.58
1986-07-22 00:00:00.000,1.31,0.60
1986-07-23 00:00:00.000,1.31,0.66
1986-07-24 00:00:00.000,1.37,0.68
1986-07-25 00:00:00.000,1.35,0.66
1986-07-28 00:00:00.000,1.46,0.77
1986-07-29 00:00:00.000,1.38,0.70
1986-07-30 00:00:00.000,1.39,0.74
1986-07-31 00:00:00.000,1.38,0.77
1986-08-01 00:00:00.000,1.40,0.78
1986-08-04 00:00:00.000,1.45,0.77
1986-08-05 00:00:00.000,1.52,0.81
1986-08-06 00:00:00.000,1.59,0.86
1986-08-07 00:00:00.000,1.56,0.84
1986-08-08 00:00:00.000,1.44,0.76
1986-08-11 00:00:00.000,1.41,0.74
1986-08-12 00:00:00.000,1.46,0.77
1986-08-13 00:00:00.000,1.42,0.78
1986-08-14 00:00:00.000,1.41,0.77
1986-08-15 00:00:00.000,1.43,0.78
1986-08-18 00:00:00.000,1.37,0.77
1986-08-19 00:00:00.000,1.30,0.73
1986-08-20 00:00:00.000,1.34,0.83
1986-08-21 00:00:00.000,1.44,0.88
1986-08-22 00:00:00.000,1.56,0.93
1986-08-25 00:00:00.000,1.63,0.96
1986-08-26 00:00:00.000,1.53,0.95
1986-08-27 00:00:00.000,1.59,0.94
1986-08-28 00:00:00.000,1.60,0.97
1986-08-29 00:00:00.000,1.64,1.01
1986-09-02 00:00:00.000,1.70,1.04
1986-09-03 00:00:00.000,1.82,1.06
1986-09-04 00:00:00.000,1.82,1.04
1986-09-05 00:00:00.000,1.95,1.07
1986-09-08 00:00:00.000,1.99,1.08
1986-09-09 00:00:00.000,2.01,1.05
1986-09-10 00:00:00.000,2.05,1.08
1986-09-11 00:00:00.000,2.22,1.14
1986-09-12 00:00:00.000,2.32,1.20
1986-09-15 00:00:00.000,2.21,1.14
1986-09-16 00:00:00.000,2.26,1.15
1986-09-17 00:00:00.000,2.20,1.09
1986-09-18 00:00:00.000,2.25,1.15
1986-09-19 00:00:00.000,2.27,1.15
1986-09-22 00:00:00.000,2.22,1.13
1986-09-23 00:00:00.000,2.18,1.12
1986-09-24 00:00:00.000,2.10,1.11
1986-09-25 00:00:00.000,2.10,1.10
1986-09-26 00:00:00.000,2.09,1.08
1986-09-29 00:00:00.000,2.13,1.08
1986-09-30 00:00:00.000,2.11,1.07
1986-10-01 00:00:00.000,2.08,1.05
1986-10-02 00:00:00.000,2.12,1.07
1986-10-03 00:00:00.000,2.08,1.15
1986-10-06 00:00:00.000,2.09,1.14
1986-10-07 00:00:00.000,2.08,1.15
1986-10-08 00:00:00.000,2.13,1.20
1986-10-09 00:00:00.000,2.13,1.18
1986-10-10 00:00:00.000,2.16,1.20
1986-10-14 00:00:00.000,2.21,1.23
1986-10-15 00:00:00.000,2.19,1.24
1986-10-16 00:00:00.000,2.19,1.24
1986-10-17 00:00:00.000,2.15,1.19
1986-10-20 00:00:00.000,2.19,1.19
1986-10-21 00:00:00.000,2.11,1.17
1986-10-22 00:00:00.000,2.04,1.15
1986-10-23 00:00:00.000,2.02,1.12
1986-10-24 00:00:00.000,2.05,1.12
1986-10-27 00:00:00.000,2.08,1.10
1986-10-28 00:00:00.000,2.11,1.11
1986-10-29 00:00:00.000,2.07,1.09
1986-10-30 00:00:00.000,1.99,1.07
1986-10-31 00:00:00.000,2.00,1.08
1986-11-03 00:00:00.000,1.93,1.08
1986-11-04 00:00:00.000,1.91,1.08
1986-11-05 00:00:00.000,1.84,0.98
1986-11-06 00:00:00.000,1.91,1.03
1986-11-07 00:00:00.000,1.93,1.05
